       0.3493989E-01       -0.2935462E-01       -0.1681460E+00        0.6119896E+00       -0.8077183E-01        0.2939798E+00       -0.9272467E-01        0.2958910E+00
       0.1853861E+00        0.2575456E-01        0.1296516E+01       -0.1916413E+00        0.3705648E+00       -0.5477410E-01        0.3667774E+00       -0.5398684E-01
       0.2557541E+00        0.2748583E+00        0.1232552E+00        0.5655550E-01        0.1025386E+00        0.4704970E-01        0.9520632E-01        0.4721815E-01
       0.6246161E-01        0.1297758E+00        0.5619882E+00        0.9129425E-01        0.3212560E+00        0.5218761E-01        0.3209789E+00        0.5189591E-01
       0.1272262E+00       -0.2179134E+00        0.4289382E+00       -0.1347783E+01        0.7376959E-01       -0.2317942E+00        0.7305907E-01       -0.2320750E+00
      -0.8666574E+01        0.1579167E+01        0.2150581E+00        0.2869288E-01       -0.6149486E-01       -0.8204596E-02       -0.6311394E-01       -0.2951420E-02
       0.7530396E-01       -0.1390743E+00       -0.1107998E-01       -0.5329901E+00       -0.3428142E-02       -0.1649070E+00       -0.3678945E-02       -0.1649409E+00
       0.1860736E-01       -0.1878530E+00       -0.2208248E+00       -0.4035982E-01        0.3326951E-01        0.6080620E-02        0.3273670E-01        0.5922430E-02
       0.1156885E+00        0.1975778E-01        0.1817059E+00       -0.2174323E+00        0.1173728E+00       -0.1404503E+00        0.1159835E+00       -0.1404367E+00
      -0.3249383E-02        0.7127864E-01        0.1058268E+01       -0.6234503E+00       -0.1166076E+00        0.6869627E-01       -0.1189909E+00        0.6781641E-01
      -0.7440997E+00       -0.4846270E+00       -0.5550379E+00       -0.2105772E+00       -0.4749513E+00       -0.1801929E+00       -0.4785635E+00       -0.1805639E+00
       0.1412276E+00        0.1240242E+00        0.1343187E-01        0.4161580E+00        0.1059538E-01        0.3282755E+00        0.1055865E-01        0.3284583E+00
       0.1388311E+00       -0.7317400E-02        0.3609505E+00        0.1337074E+00        0.2410092E+00        0.8927735E-01        0.2384087E+00        0.8901037E-01
      -0.1129560E-01       -0.1328546E+00        0.2362913E+00        0.6126325E-01        0.1189690E+00        0.3084510E-01        0.1174886E+00        0.3089211E-01
      -0.4596707E+00       -0.2308979E+00       -0.4735060E+00       -0.2191530E+00       -0.2412132E+00       -0.1116408E+00       -0.2468152E+00       -0.1100204E+00
       0.2546343E+00        0.2186806E+00        0.2001269E+00        0.2608905E+00        0.1515810E+00        0.1976049E+00        0.1497492E+00        0.1976061E+00
      -0.2839680E-01       -0.4823131E-02       -0.3346127E+00       -0.1781138E+00       -0.1518407E+00       -0.8082458E-01       -0.1518210E+00       -0.8097391E-01
      -0.1298534E+00       -0.4236027E+00       -0.1449501E+00       -0.4855515E+00       -0.1301281E+00       -0.4359012E+00       -0.1306572E+00       -0.4365258E+00
      -0.3423189E-01        0.2004583E+00        0.2561265E+00        0.9829525E+00        0.8554350E-01        0.3282956E+00        0.8128974E-01        0.3291945E+00
      -0.7428574E-01       -0.5715156E-01        0.4881475E-02        0.2388082E+00        0.2822423E-02        0.1380767E+00        0.4624764E-03        0.1390335E+00
      -0.4383625E+00        0.9423731E-01       -0.5346822E+00        0.8254671E-02       -0.4951738E+00        0.7644724E-02       -0.4962696E+00        0.7340393E-02
       0.4268112E-01        0.3141490E-01        0.1625526E+00        0.1151181E+00        0.8075641E-01        0.5719090E-01        0.7630686E-01        0.5680523E-01
      -0.3989263E+00        0.1956827E+00       -0.3044662E+00        0.4235817E+00       -0.1755235E+00        0.2441931E+00       -0.1762682E+00        0.2450325E+00
      -0.1847946E+00        0.1917850E+00       -0.1768764E+00        0.6860032E+00       -0.9148321E-01        0.3548116E+00       -0.9229719E-01        0.3544392E+00
      -0.5007845E-01       -0.2666069E+00        0.3917100E+00       -0.6014594E+00        0.1316102E+00       -0.2020837E+00        0.1296734E+00       -0.2022364E+00
      -0.1721490E+00       -0.1815303E+00       -0.4133964E+00       -0.5477931E+00       -0.2563062E+00       -0.3396324E+00       -0.2659589E+00       -0.3401998E+00
      -0.1089562E+00        0.1490097E+00       -0.1725847E+00       -0.6097001E-01       -0.5577563E-01       -0.1970419E-01       -0.5660538E-01       -0.1993696E-01
      -0.3411626E+00        0.2809922E+00       -0.3467732E+00        0.9165424E+00       -0.1669593E+00        0.4412833E+00       -0.1730312E+00        0.4475191E+00
      -0.9423766E-01        0.5012945E-01       -0.4561209E-02       -0.2451513E+00       -0.2490065E-02       -0.1338335E+00       -0.2979242E-02       -0.1337871E+00
       0.2694529E-01       -0.4126851E-01        0.2119042E+00       -0.5867225E-01        0.9546126E-01       -0.2643141E-01        0.9338348E-01       -0.2633326E-01
       0.1670015E+00       -0.2403950E-01       -0.1663343E+00       -0.6797249E-01       -0.1328006E+00       -0.5426893E-01       -0.1353946E+00       -0.5473886E-01
      -0.3936495E+00        0.2951331E+00       -0.1067844E+00        0.4823638E+00       -0.6052387E-01        0.2733968E+00       -0.6344360E-01        0.2751205E+00
       0.3117798E-01       -0.1612206E+00        0.5161947E-01       -0.5444210E+00        0.1731348E-01       -0.1826021E+00        0.1079974E-01       -0.1821026E+00
      -0.2011249E+00        0.4109898E-01       -0.3213073E+00        0.7307846E-01       -0.1969622E+00        0.4479729E-01       -0.2021209E+00        0.4564844E-01
      -0.1486317E+01       -0.4393615E+00       -0.2137389E+00       -0.1268255E+00       -0.3593197E+00       -0.2132082E+00       -0.3628085E+00       -0.2127166E+00
      -0.7315841E+00       -0.1328900E+00       -0.4015974E+00        0.4060251E-01       -0.2557041E+00        0.2585233E-01       -0.2668704E+00        0.2781493E-01
       0.5567257E-01        0.7672946E-01        0.3916833E+00       -0.1189468E+00        0.1488542E+00       -0.4520422E-01        0.1443408E+00       -0.4497481E-01
       0.2465735E-01        0.5371139E-01       -0.2142353E+00       -0.3817917E-01       -0.9482565E-01       -0.1689901E-01       -0.9522129E-01       -0.1759822E-01
      -0.1920696E+00       -0.3081407E+00       -0.2077725E+00       -0.4960640E+00       -0.1522059E+00       -0.3633969E+00       -0.1532804E+00       -0.3637098E+00
       0.3139642E+00       -0.1602447E+00        0.5624158E+00       -0.9621579E+00        0.2039419E+00       -0.3488953E+00        0.2038610E+00       -0.3490375E+00
      -0.9337377E-01       -0.8468448E-01       -0.6551305E-01       -0.7426453E-01       -0.3755024E-01       -0.4256635E-01       -0.4071982E-01       -0.4250836E-01
      -0.1024208E+00       -0.4453467E+00       -0.2306105E+00       -0.5064609E+00       -0.6297839E-01       -0.1383116E+00       -0.6408177E-01       -0.1380657E+00
       0.3684160E+00        0.3248731E+00       -0.1548909E+00        0.3134267E+00       -0.1260429E+00        0.2550519E+00       -0.1298293E+00        0.2567891E+00
       0.1257759E+00        0.8591791E-01       -0.9153831E-01        0.4709814E-01       -0.4069149E-01        0.2093652E-01       -0.4416808E-01        0.2214477E-01
      -0.1293470E+00       -0.1182591E+00       -0.4392154E+00       -0.2813809E+00       -0.2362541E+00       -0.1513549E+00       -0.2387159E+00       -0.1517803E+00
      -0.1069360E+01        0.2408610E+00       -0.5117651E+00       -0.9166762E-02       -0.6769556E+00       -0.1212566E-01       -0.6802480E+00       -0.1191426E-01
      -0.1072637E+00       -0.4194280E+00       -0.7864343E-01       -0.4200526E+00       -0.5088963E-01       -0.2718132E+00       -0.5119213E-01       -0.2720778E+00
      -0.1434201E+00       -0.6362897E+00       -0.1107572E+00       -0.6423727E+00       -0.8356865E-01       -0.4846837E+00       -0.8527134E-01       -0.4848092E+00
       0.1495331E+00       -0.3446154E-01        0.2853837E+00       -0.3584063E-01        0.1705255E+00       -0.2141587E-01        0.1666243E+00       -0.2101625E-01
       0.3098049E+00       -0.3339741E+00        0.6100017E+00        0.9027828E-01        0.4916164E+00        0.7275763E-01        0.4902582E+00        0.7222058E-01
       0.4661330E-01        0.8574079E-01        0.1396940E-01        0.8955748E-01        0.8386098E-02        0.5376307E-01        0.4240663E-02        0.5389613E-01
      -0.3015358E-01       -0.1540038E+00       -0.3276056E+00       -0.2030137E+00       -0.2773265E+00       -0.1718563E+00       -0.2802703E+00       -0.1714224E+00
       0.1509728E+00       -0.1311195E+00        0.2116064E+01       -0.2960981E+01        0.2430394E+00       -0.3400820E+00        0.2417439E+00       -0.3399204E+00
       0.4091958E+00        0.3420579E+00       -0.2859669E+00       -0.2254359E-01       -0.2139099E+00       -0.1686313E-01       -0.2155617E+00       -0.1729926E-01
      -0.3457139E-01        0.3676508E+00        0.1279639E+00        0.2707420E+00        0.9493100E-01        0.2008521E+00        0.9100594E-01        0.2006848E+00
      -0.2487616E-01        0.3394570E+00        0.3157062E-01        0.4035460E+00        0.1898336E-01        0.2426516E+00        0.1379405E-01        0.2434021E+00
      -0.1865511E-02        0.3788549E+00       -0.4487019E+00        0.8606134E+00       -0.1070333E+00        0.2052906E+00       -0.1111016E+00        0.2057379E+00
      -0.2314022E+00        0.2385519E+00       -0.6731755E+00        0.1139142E+00       -0.3611660E+00        0.6111620E-01       -0.3644196E+00        0.6146064E-01
       0.2098618E+00        0.1604199E+00        0.6229733E+00        0.1824220E+00        0.2582313E+00        0.7561653E-01        0.2532172E+00        0.7632857E-01
      -0.7873549E-01       -0.5549101E-01       -0.3638641E+00       -0.2099914E+00       -0.2403515E+00       -0.1387104E+00       -0.2428785E+00       -0.1387189E+00
       0.1436985E+00        0.3058767E-01        0.4276339E+00       -0.2350440E+00        0.2131124E+00       -0.1171348E+00        0.2113180E+00       -0.1167835E+00
      -0.2921942E-01       -0.6608068E-03        0.5632719E-01        0.2060481E+00        0.2592064E-01        0.9481920E-01        0.2492861E-01        0.9432388E-01
      -0.1673221E+00        0.5465090E-01       -0.4451450E+00       -0.8053678E-01       -0.2870370E+00       -0.5193147E-01       -0.2875052E+00       -0.5225740E-01
      -0.2158809E+00        0.9962668E-01       -0.3595521E+00        0.2237176E+00       -0.2467259E+00        0.1535158E+00       -0.2498266E+00        0.1538251E+00
       0.4700819E-01       -0.3296965E+00       -0.3440594E+00       -0.2865057E+00       -0.1819047E+00       -0.1514760E+00       -0.1837326E+00       -0.1516313E+00
       0.9851357E-01        0.8733917E-01       -0.5976685E-01       -0.2895342E+00       -0.3633994E-01       -0.1760450E+00       -0.4314461E-01       -0.1761187E+00
       0.1071891E+00       -0.1164524E-01        0.2537364E+00        0.1786074E-01        0.8522840E-01        0.5999307E-02        0.8538714E-01        0.6066990E-02
       0.3161210E-01        0.1134756E+00       -0.3216754E+02        0.5508673E+02        0.6694566E-01       -0.1146441E+00        0.6651136E-01       -0.1147544E+00
      -0.1195761E+00        0.1596263E+00       -0.5646324E+00        0.7558239E-01       -0.3008955E+00        0.4027824E-01       -0.3019948E+00        0.4042941E-01
      -0.1801633E+00        0.7052556E-02       -0.4504012E+00       -0.4145152E+00       -0.1147345E+00       -0.1055929E+00       -0.1154637E+00       -0.1053451E+00
      -0.1723075E+00        0.5538733E-01       -0.1268834E+00       -0.2129719E+00       -0.1037974E+00       -0.1742224E+00       -0.1074687E+00       -0.1730028E+00
       0.3684373E+00       -0.1966192E+00        0.1336478E+00        0.9684613E-01        0.8903275E-01        0.6451640E-01        0.8668403E-01        0.6478766E-01
      -0.6747808E-01        0.8241916E-02       -0.4213477E+00       -0.4978323E+00       -0.8974222E-01       -0.1060326E+00       -0.9028833E-01       -0.1053832E+00
      -0.1117423E+00        0.9876779E-01       -0.3799857E+00        0.1754954E+00       -0.1713814E+00        0.7915206E-01       -0.1766618E+00        0.7962646E-01
      -0.3516040E-01        0.2254157E+00       -0.6575195E+01        0.1155163E+02       -0.2094947E+00        0.3680507E+00       -0.2133227E+00        0.3699455E+00
      -0.1689623E+00       -0.4521529E-01       -0.4213212E+00       -0.1148799E-01       -0.2416587E+00       -0.6589205E-02       -0.2426423E+00       -0.6480340E-02
      -0.4038457E+00        0.1627416E-01       -0.1970552E+00       -0.6007921E+00       -0.1358059E+00       -0.4140518E+00       -0.1361559E+00       -0.4139933E+00
      -0.3392256E+00        0.4137884E-01       -0.6138363E+00       -0.4837037E+00       -0.3787187E+00       -0.2984307E+00       -0.3833235E+00       -0.2986501E+00
       0.9614429E-01       -0.1333431E+00       -0.3202004E+00       -0.5074700E+00       -0.1049989E+00       -0.1664076E+00       -0.1051691E+00       -0.1663740E+00
      -0.2551415E+00        0.2214482E+00       -0.9314390E+00        0.2983020E+00       -0.4885523E+00        0.1564634E+00       -0.4902867E+00        0.1569207E+00
       0.4035603E-01       -0.1947225E-01        0.6167268E-01       -0.6154948E-02        0.2487280E-01       -0.2482312E-02        0.2472427E-01       -0.2567386E-02
       0.1176738E+00       -0.1253891E+00       -0.5320358E-01       -0.4277434E+00       -0.2219351E-01       -0.1784302E+00       -0.2439578E-01       -0.1780858E+00
      -0.1950599E+00       -0.8888178E-01        0.4432108E+00       -0.3087558E+00       -0.1056606E+00        0.7360677E-01       -0.1099111E+00        0.7456792E-01
       0.4896248E-01       -0.3994418E+00       -0.4997470E+00       -0.5833987E+00       -0.1266039E+00       -0.1477959E+00       -0.1268306E+00       -0.1477308E+00
       0.1427919E+00        0.1394798E+00        0.1020647E+00       -0.2544170E+00        0.2326202E-01       -0.5798532E-01        0.2164268E-01       -0.5825851E-01
      -0.1418670E+00       -0.1540886E+00        0.3216095E-01       -0.2243858E+00        0.4568882E-02       -0.3187693E-01        0.1665175E-02       -0.2879159E-01
       0.1491891E+00        0.1569994E+00        0.4297053E+00        0.5070901E+00        0.1653855E+00        0.1951694E+00        0.1631580E+00        0.1955609E+00
       0.1593506E+00       -0.2205693E-01        0.5237854E+00        0.1226533E+00        0.2316737E+00        0.5425034E-01        0.2301030E+00        0.5475031E-01
       0.2805795E+00       -0.1238329E+00        0.6572343E+00        0.1016876E+00        0.3189013E+00        0.4934053E-01        0.3149314E+00        0.4998843E-01
      -0.1148076E+00       -0.5065457E-01        0.1690706E+01        0.9217969E+00        0.3072379E+00        0.1675104E+00        0.3043138E+00        0.1666598E+00
       0.2245039E+00       -0.3852682E+00        0.3832962E+00       -0.8189405E+00        0.1224611E+00       -0.2616471E+00        0.1208337E+00       -0.2619427E+00
      -0.3033461E+00       -0.3051043E+00       -0.3537401E+00       -0.6070094E+00       -0.1125751E+00       -0.1931761E+00       -0.1172761E+00       -0.1945246E+00
      -0.3961718E+00        0.6360970E-01       -0.4786377E+00        0.1736350E-01       -0.2462598E+00        0.8933546E-02       -0.2538432E+00        0.1168784E-01
       0.3741072E-02       -0.1297025E-01       -0.5042289E-01        0.2505738E+00       -0.8163353E-02        0.4056735E-01       -0.8208861E-02        0.4058744E-01
       0.2110038E+00       -0.5909777E+00        0.1662734E+00       -0.2111460E+00        0.1557508E+00       -0.1977837E+00        0.1508495E+00       -0.1965322E+00
       0.6870186E-01        0.1861022E+00       -0.2094505E+00        0.1933220E+00       -0.9890567E-01        0.9128954E-01       -0.9904867E-01        0.9127817E-01
      -0.5985706E-01        0.1530697E+00       -0.2973769E+00        0.3119116E-01       -0.1467694E+00        0.1539429E-01       -0.1576828E+00        0.1780518E-01
       0.1811512E+00        0.3074507E-01        0.6377905E+00        0.3948693E+00        0.2290901E+00        0.1418345E+00        0.2289267E+00        0.1418021E+00
       0.4612398E-01        0.7892125E-01       -0.9047805E-01        0.3771281E+00       -0.2870376E-01        0.1196422E+00       -0.2981694E-01        0.1196579E+00
       0.2721565E+00        0.3149759E+00        0.1767146E+00        0.6033267E-01        0.1252868E+00        0.4277456E-01        0.1233139E+00        0.4236797E-01
      -0.5681650E+00       -0.3347185E+00       -0.2790657E+00       -0.7885645E-01       -0.2752558E+00       -0.7777987E-01       -0.2800343E+00       -0.7962189E-01
      -0.1596017E+00        0.3343332E+00        0.7374090E-01        0.4735151E+00        0.4927078E-01        0.3163842E+00        0.4643636E-01        0.3169613E+00
      -0.1406599E+00       -0.8385209E-01       -0.4847036E+00       -0.3740793E+00       -0.9590619E-01       -0.7401744E-01       -0.9610309E-01       -0.7405829E-01
      -0.5559549E-01       -0.1492488E+00       -0.1395407E+00       -0.3427009E+00       -0.9328742E-01       -0.2291066E+00       -0.1017218E+00       -0.2282752E+00
       0.4056289E-01        0.2671008E+00        0.1752197E+01        0.7051599E+00        0.2014438E+00        0.8106968E-01        0.2012809E+00        0.8122431E-01
      -0.1762372E+00        0.1424036E+00       -0.3219880E+00       -0.4927781E+00       -0.7538978E-01       -0.1153783E+00       -0.7704443E-01       -0.1143718E+00
       0.1462939E-01        0.9844499E+00       -0.3854374E+00        0.1779254E+00       -0.3134094E+00        0.1446759E+00       -0.3149346E+00        0.1455464E+00
      -0.2581045E+00        0.1156051E+00       -0.8183444E+00        0.2503509E+00       -0.2015957E+00        0.6167287E-01       -0.2023684E+00        0.6172849E-01
       0.3107480E+00       -0.3184021E+00        0.7508567E+00       -0.7333616E+00        0.3915292E+00       -0.3824065E+00        0.3915102E+00       -0.3825226E+00
      -0.1247024E+00        0.1514461E+00       -0.3265972E+00        0.1301254E+00       -0.1376167E+00        0.5483035E-01       -0.1422034E+00        0.5603356E-01
       0.3739394E+00        0.4670032E-01        0.6592900E+00        0.5275678E-01        0.6330686E+00        0.5065852E-01        0.6329563E+00        0.5063122E-01
       0.5894504E+00       -0.1343659E+00       -0.3085785E-01        0.7742328E-01        0.6934104E-02       -0.1739788E-01        0.2971746E-02       -0.1102921E-01
      -0.3439787E+00        0.3164778E+00       -0.5296581E+00        0.2476607E+00       -0.2624815E+00        0.1227327E+00       -0.2626077E+00        0.1228617E+00
      -0.5259192E-01       -0.3100127E+00       -0.1869471E+00       -0.5679514E+00       -0.1422349E+00       -0.4321144E+00       -0.1499995E+00       -0.4275398E+00
      -0.2637215E+00       -0.4903066E-01       -0.4021463E-01        0.5400105E-02       -0.3828960E-01        0.5141608E-02       -0.4042419E-01        0.5297578E-02
       0.2779556E-01       -0.2221300E+00        0.2685511E+00       -0.5562381E+00        0.1508929E+00       -0.3125379E+00        0.1473058E+00       -0.3120137E+00
      -0.4552862E-01       -0.7065882E-01       -0.4928330E-01        0.3068348E+00       -0.1537652E-01        0.9573326E-01       -0.1616288E-01        0.9630478E-01
      -0.4889105E+00       -0.2354347E+00       -0.3742505E+00        0.1142442E+00       -0.2607111E+00        0.7958498E-01       -0.2655697E+00        0.8127352E-01
      -0.1094729E+01       -0.1068959E+00       -0.5386726E+00       -0.2558183E+00       -0.2505029E+00       -0.1189651E+00       -0.2574706E+00       -0.1157654E+00
      -0.9340714E-01       -0.4663517E+00       -0.1618482E+00       -0.6882233E+00       -0.9759647E-01       -0.4150071E+00       -0.9873640E-01       -0.4149149E+00
      -0.6420778E-01       -0.3141372E+00       -0.2984888E+00       -0.2295179E+00       -0.1779185E+00       -0.1368075E+00       -0.1779181E+00       -0.1372631E+00
      -0.1019823E+01       -0.2407645E+00       -0.4935730E+00       -0.8259640E-01       -0.1679772E+00       -0.2810995E-01       -0.1753289E+00       -0.2496232E-01
      -0.2117679E+00       -0.5495005E+00        0.9914727E+00       -0.3687093E+01        0.6479292E-01       -0.2409522E+00        0.5790542E-01       -0.2371626E+00
      -0.4425936E-01       -0.2704194E+00        0.4195363E-01       -0.8338362E+00        0.2389938E-01       -0.4750047E+00        0.2196217E-01       -0.4745569E+00
      -0.2397399E+00        0.2478492E+00       -0.4001766E+00        0.7383111E-01       -0.1867712E+00        0.3445860E-01       -0.1874171E+00        0.3496295E-01
       0.3460395E+00        0.6980319E-01        0.8086615E+00       -0.1425285E+01        0.1588852E+00       -0.2800389E+00        0.1575700E+00       -0.2798350E+00
      -0.7152720E-01        0.1735289E+00        0.3068646E+00       -0.6920901E-01        0.1935683E+00       -0.4365661E-01        0.1941663E+00       -0.4345256E-01
       0.1365900E+00       -0.2979772E-01        0.3996817E+00        0.1453340E-01        0.1304018E+00        0.4741728E-02        0.1299685E+00        0.4475657E-02
      -0.2326683E+00        0.5351965E+00       -0.2387096E+00        0.3616543E+00       -0.2257861E+00        0.3420748E+00       -0.2276131E+00        0.3433788E+00
       0.4885185E+00       -0.3844262E+00        0.2847263E+01       -0.6534282E+00        0.1504355E+00       -0.3452395E-01        0.1373086E+00       -0.2852896E-01
      -0.4791936E+00       -0.2400459E+00       -0.6366926E+00       -0.2553793E+00       -0.3441829E+00       -0.1380527E+00       -0.3457630E+00       -0.1378377E+00
      -0.1156628E+00        0.4132130E-01       -0.5746543E-01        0.1109020E+00       -0.2495066E-01        0.4815205E-01       -0.2530126E-01        0.4868852E-01
       0.4285956E-02       -0.3167137E-01        0.4061489E+00       -0.7494465E-01        0.1216304E+00       -0.2244385E-01        0.1219681E+00       -0.2226475E-01
      -0.8456115E-01       -0.2338519E+00       -0.1291420E+00       -0.2627492E+00       -0.1085568E-01       -0.2208672E-01       -0.1892915E-01       -0.1612759E-01
      -0.2736561E+00       -0.7224638E-01       -0.6879697E+00       -0.6057904E+00       -0.2006927E+00       -0.1767196E+00       -0.2008328E+00       -0.1768028E+00
      -0.7713594E-01       -0.3966327E-01        0.1414426E+00       -0.1646612E+00        0.1005297E+00       -0.1170322E+00        0.9539970E-01       -0.1155527E+00
      -0.8817530E+00       -0.2900507E+00       -0.5864719E+00       -0.1759972E+00       -0.5818306E+00       -0.1746043E+00       -0.5861012E+00       -0.1741050E+00
      -0.1060298E+00        0.1921901E-01       -0.4720514E+00       -0.2314435E-01       -0.2255747E+00       -0.1105977E-01       -0.2266641E+00       -0.1075592E-01
      -0.9791455E-01       -0.1144166E+00       -0.5349947E+00       -0.9185947E-01       -0.4774676E-01       -0.8198198E-02       -0.5529075E-01       -0.4225557E-02
      -0.8098955E-01        0.4074446E+00       -0.3187467E+00        0.1411662E+00       -0.2325269E+00        0.1029813E+00       -0.2328149E+00        0.1031781E+00
       0.5080420E+00       -0.4275821E+00       -0.5258005E+00        0.1134797E-01       -0.2423795E+00        0.5231100E-02       -0.2427022E+00        0.5647148E-02
      -0.2704453E+00        0.2543505E-01       -0.1118717E+01       -0.2502834E-01       -0.1987423E+00       -0.4446335E-02       -0.1999775E+00       -0.4361014E-02
      -0.3119181E+00        0.7900205E-01       -0.5749897E+00        0.5399045E+00       -0.5692934E+00        0.5345557E+00       -0.5706568E+00        0.5372946E+00
       0.9529988E-02        0.3664000E+00        0.4852428E-02        0.2721619E+00        0.2402648E-02        0.1347592E+00        0.2040106E-02        0.1353583E+00
      -0.1116845E+01       -0.2267299E+01       -0.6574716E-01       -0.1999371E+00       -0.1925883E-01       -0.5856609E-01       -0.1206076E-01       -0.5564487E-01
      -0.6386147E-01       -0.5050598E-01       -0.1016997E+00        0.5390753E-01       -0.4097424E-01        0.2171904E-01       -0.4191782E-01        0.2221294E-01
       0.3027901E-01        0.3285985E+00       -0.9322109E-01        0.2983192E+00       -0.6159785E-01        0.1971208E+00       -0.6245604E-01        0.1979530E+00
      -0.2435410E+00        0.8707854E+00       -0.2818981E+00        0.2864728E+00       -0.3842578E+00        0.3904935E+00       -0.3856634E+00        0.3911491E+00
       0.7841755E-01        0.1433268E+00        0.1725590E+00        0.1889241E-01        0.4883480E-01        0.5346620E-02        0.4565992E-01        0.5470410E-02
       0.2565586E+00       -0.4810316E-01       -0.5455793E+00       -0.1711502E+00        0.9537373E-01        0.2991908E-01        0.9218612E-01        0.3595733E-01
       0.6554165E-01       -0.4413235E-02       -0.7416200E+00       -0.7329499E-01       -0.2809185E+00       -0.2776343E-01       -0.2811314E+00       -0.2761254E-01
      -0.7048706E-01        0.1323634E+00        0.5097879E-01        0.1617142E+00        0.2107363E-01        0.6684948E-01        0.2125477E-01        0.6702527E-01
      -0.1590740E+00       -0.1463408E+00       -0.1133988E+00       -0.3232497E+00       -0.7513442E-01       -0.2141749E+00       -0.7602183E-01       -0.2132465E+00
       0.1417323E+00        0.2103782E-01        0.3438698E+00        0.5055034E+00        0.1770319E+00        0.2602445E+00        0.1683427E+00        0.2615268E+00
       0.2108282E+00        0.1539421E+00        0.3059067E+00        0.2826398E+00        0.1601623E+00        0.1479805E+00        0.1592181E+00        0.1484228E+00
       0.2997180E+00       -0.1604033E+00        0.8730289E+00       -0.6547644E+00        0.4055112E+00       -0.3041300E+00        0.4062579E+00       -0.3041886E+00
       0.2689245E+00        0.2079239E+00        0.1379557E+00        0.1317316E+00        0.5567279E-01        0.5316101E-01        0.4483931E-01        0.5660137E-01
      -0.3958311E+00        0.1556556E+00       -0.4760014E+00        0.2730972E+00       -0.3325308E+00        0.1907836E+00       -0.3334323E+00        0.1912017E+00
       0.1036616E+00       -0.7738125E-01        0.3955110E+00       -0.2280074E+00        0.1243179E+00       -0.7166782E-01        0.1241271E+00       -0.7048668E-01
      -0.1950610E-01        0.1606654E+00       -0.9913129E-01        0.2749073E+00       -0.6073854E-01        0.1684379E+00       -0.6187066E-01        0.1692979E+00
      -0.2699130E-02       -0.1122968E+00       -0.2359795E+00       -0.5715508E+00       -0.1530631E+00       -0.3707243E+00       -0.1560813E+00       -0.3701692E+00
      -0.1778000E+01       -0.1556745E+01       -0.8728965E-01        0.7992206E-01       -0.1430338E+00        0.1309611E+00       -0.1458630E+00        0.1357435E+00
      -0.8462421E+00        0.8911345E+00       -0.3303288E+00        0.2039455E+00       -0.4187588E+00        0.2585423E+00       -0.4296285E+00        0.2613742E+00
      -0.1148350E+00       -0.1612973E+00       -0.4493796E+00       -0.2037503E+00       -0.2470631E+00       -0.1120193E+00       -0.2497962E+00       -0.1119710E+00
      -0.4890133E-02        0.1581650E+00        0.7541653E+00        0.7729169E+00        0.2587015E+00        0.2651338E+00        0.2578462E+00        0.2647837E+00
       0.1682883E+00       -0.1439538E+00       -0.1058353E-01        0.3158924E+00       -0.7460021E-02        0.2226633E+00       -0.7459291E-02        0.2227042E+00
       0.2518664E+00        0.5152726E+00        0.4147117E+00        0.5322856E+00        0.3643998E+00        0.4677099E+00        0.3621872E+00        0.4667272E+00
      -0.4905935E+00       -0.7041469E+00       -0.3510683E+00       -0.1232051E+00       -0.3636722E+00       -0.1276283E+00       -0.3663319E+00       -0.1273332E+00
      -0.8885369E+00       -0.1242740E+00       -0.1952898E+00       -0.2996491E+00       -0.1317517E+00       -0.2021574E+00       -0.1314448E+00       -0.2018091E+00
      -0.3840334E+00        0.3569375E+00       -0.1075170E+01        0.1180307E+01       -0.1617823E+00        0.1776024E+00       -0.1615645E+00        0.1810147E+00
       0.1527292E+00       -0.9195711E-01       -0.2825162E+00       -0.9018724E-01       -0.9618857E-01       -0.3070614E-01       -0.1001484E+00       -0.2942982E-01
      -0.4094298E+00       -0.7271740E-01       -0.1285241E+00       -0.1720894E+00       -0.4395250E-01       -0.5885090E-01       -0.4407787E-01       -0.5875816E-01
       0.4776090E-01       -0.1070469E+00       -0.1502825E+00       -0.1088531E+00       -0.1033391E+00       -0.7485090E-01       -0.1042029E+00       -0.7399159E-01
      -0.2784553E-01        0.1866693E+00       -0.1533797E+00        0.3584651E+00       -0.1072536E+00        0.2506633E+00       -0.1089277E+00        0.2514765E+00
      -0.2126697E+00        0.1974944E+00       -0.1277646E+00       -0.1092087E+00       -0.6595235E-01       -0.5637375E-01       -0.6548724E-01       -0.5634363E-01
       0.1074964E+00        0.1887353E+00        0.7711038E-02        0.3282783E+00        0.5144458E-02        0.2190125E+00       -0.4961384E-03        0.2205586E+00
       0.9467345E+00       -0.1769026E-01        0.3097705E+00        0.1711378E+00        0.4196284E+00        0.2318306E+00        0.4161901E+00        0.2346814E+00
       0.3509564E+00        0.2303290E+00        0.5721815E+00        0.2551494E+00        0.2672847E+00        0.1191886E+00        0.2651864E+00        0.1198722E+00
       0.5919725E-02       -0.5712578E-01       -0.3656826E+00        0.5737769E-01       -0.1552725E+00        0.2436315E-01       -0.1563872E+00        0.2549190E-01
       0.1545039E+00       -0.5679243E-01        0.1638577E+00        0.4959178E+00        0.6752306E-01        0.2043596E+00        0.6712710E-01        0.2046448E+00
